Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
31/03/2018 00:00,2,1,1,-9999,-9999,38.521697,-9999,7.904567
01/04/2018 00:00,2,1,1,-9999,-9999,33.040424,-9999,6.786767
02/04/2018 00:00,2,1,1,-9999,-9999,32.088248,-9999,6.581795
03/04/2018 00:00,2,1,1,-9999,-9999,31.217889,-9999,6.405759
04/04/2018 00:00,2,1,1,-9999,-9999,30.759455,-9999,6.231486
05/04/2018 00:00,2,1,1,-9999,-9999,31.008555,-9999,6.172603
06/04/2018 00:00,2,1,1,-9999,-9999,26.819247,-9999,5.331819
07/04/2018 00:00,2,1,1,-9999,-9999,22.816270,-9999,4.527080
08/04/2018 00:00,2,1,1,-9999,-9999,20.015326,-9999,3.970737
09/04/2018 00:00,2,1,1,-9999,-9999,19.684325,-9999,3.905453
10/04/2018 00:00,2,1,1,-9999,-9999,17.448110,-9999,3.430758
11/04/2018 00:00,2,1,1,-9999,-9999,13.742254,-9999,2.698543
12/04/2018 00:00,2,1,1,-9999,-9999,10.596280,-9999,2.077881
13/04/2018 00:00,2,1,1,-9999,-9999,9.184798,-9999,1.803425
14/04/2018 00:00,2,1,1,-9999,-9999,5.294778,-9999,0.773234
15/04/2018 00:00,2,1,1,-9999,-9999,0.000377,-9999,0.000060
16/04/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/04/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/04/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/04/2018 00:00,2,1,1,-9999,-9999,7.623835,-9999,1.080968
20/04/2018 00:00,2,1,1,-9999,-9999,3.316203,-9999,0.434234
21/04/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/04/2018 00:00,2,1,1,-9999,-9999,0.007972,-9999,0.000998
23/04/2018 00:00,2,1,1,-9999,-9999,0.008198,-9999,0.001123
24/04/2018 00:00,2,1,1,-9999,-9999,11.457623,-9999,0.450564
25/04/2018 00:00,2,1,1,-9999,-9999,26.103563,-9999,3.190272
26/04/2018 00:00,2,1,1,-9999,-9999,19.189120,-9999,2.526206
27/04/2018 00:00,2,1,1,-9999,-9999,29.824099,-9999,3.317901
28/04/2018 00:00,2,1,1,-9999,-9999,30.489315,-9999,3.570157
29/04/2018 00:00,2,1,1,-9999,-9999,31.821520,-9999,3.916753
30/04/2018 00:00,2,1,1,-9999,-9999,23.537870,-9999,3.070454
01/05/2018 00:00,2,1,1,-9999,-9999,20.877867,-9999,2.802126
02/05/2018 00:00,2,1,1,-9999,-9999,16.693227,-9999,2.301508
03/05/2018 00:00,2,1,1,-9999,-9999,12.036321,-9999,1.826589
04/05/2018 00:00,2,1,1,-9999,-9999,6.566789,-9999,0.876334
05/05/2018 00:00,2,1,1,-9999,-9999,6.779139,-9999,0.121926
06/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/05/2018 00:00,2,1,1,-9999,-9999,0.089700,-9999,0.012414
08/05/2018 00:00,2,1,1,-9999,-9999,0.004010,-9999,0.000662
09/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/05/2018 00:00,2,1,1,-9999,-9999,3.790637,-9999,0.214561
14/05/2018 00:00,2,1,1,-9999,-9999,0.025493,-9999,0.005093
15/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/05/2018 00:00,2,1,1,-9999,-9999,0.023872,-9999,0.005424
31/05/2018 00:00,2,1,1,-9999,-9999,0.023630,-9999,0.003717
01/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.010759,-9999,0.002877
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2018 00:00,2,1,1,-9999,-9999,0.655150,-9999,0.024406
14/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2018 00:00,2,1,1,-9999,-9999,0.094109,-9999,0.017265
16/09/2018 00:00,2,1,1,-9999,-9999,0.073090,-9999,0.012543
17/09/2018 00:00,2,1,1,-9999,-9999,0.008791,-9999,0.001558
18/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2018 00:00,2,1,1,-9999,-9999,0.176186,-9999,0.032838
20/09/2018 00:00,2,1,1,-9999,-9999,0.095230,-9999,0.017566
21/09/2018 00:00,2,1,1,-9999,-9999,1.030727,-9999,0.084572
22/09/2018 00:00,2,1,1,-9999,-9999,0.009404,-9999,0.001037
23/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2018 00:00,2,1,1,-9999,-9999,2.808646,-9999,0.037846
27/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2018 00:00,2,1,1,-9999,-9999,2.505931,-9999,0.037887
30/09/2018 00:00,2,1,1,-9999,-9999,0.088408,-9999,0.015528
01/10/2018 00:00,2,1,1,-9999,-9999,0.176916,-9999,0.027058
02/10/2018 00:00,2,1,1,-9999,-9999,0.084691,-9999,0.013766
03/10/2018 00:00,2,1,1,-9999,-9999,13.933412,-9999,0.399075
04/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2018 00:00,2,1,1,-9999,-9999,0.608406,-9999,0.020053
07/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/10/2018 00:00,2,1,1,-9999,-9999,0.239016,-9999,0.042643
09/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2018 00:00,2,1,1,-9999,-9999,0.389782,-9999,0.042012
13/10/2018 00:00,2,1,1,-9999,-9999,0.002485,-9999,0.000344
14/10/2018 00:00,2,1,1,-9999,-9999,0.019659,-9999,0.002194
15/10/2018 00:00,2,1,1,-9999,-9999,2.868117,-9999,0.403442
16/10/2018 00:00,2,1,1,-9999,-9999,9.226652,-9999,1.163779
17/10/2018 00:00,2,1,1,-9999,-9999,8.207308,-9999,0.275983
18/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/10/2018 00:00,2,1,1,-9999,-9999,0.033716,-9999,0.006519
20/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/10/2018 00:00,2,1,1,-9999,-9999,24.190732,-9999,3.219455
22/10/2018 00:00,2,1,1,-9999,-9999,16.766155,-9999,2.339187
23/10/2018 00:00,2,1,1,-9999,-9999,11.887964,-9999,1.676578
24/10/2018 00:00,2,1,1,-9999,-9999,7.313395,-9999,0.207573
25/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/10/2018 00:00,2,1,1,-9999,-9999,0.004177,-9999,0.000582
28/10/2018 00:00,2,1,1,-9999,-9999,0.111945,-9999,0.015654
29/10/2018 00:00,2,1,1,-9999,-9999,0.036169,-9999,0.002519
30/10/2018 00:00,2,1,1,-9999,-9999,0.070698,-9999,0.003465
31/10/2018 00:00,2,1,1,-9999,-9999,0.081115,-9999,0.006255
01/11/2018 00:00,2,1,1,-9999,-9999,0.052301,-9999,0.004952
02/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/11/2018 00:00,2,1,1,-9999,-9999,0.217516,-9999,0.017947
04/11/2018 00:00,2,1,1,-9999,-9999,18.054753,-9999,1.082003
05/11/2018 00:00,2,1,1,-9999,-9999,17.730015,-9999,0.568909
06/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/11/2018 00:00,2,1,1,-9999,-9999,0.717953,-9999,0.014633
09/11/2018 00:00,2,1,1,-9999,-9999,0.005701,-9999,0.000459
10/11/2018 00:00,2,1,1,-9999,-9999,0.026554,-9999,0.001400
11/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/11/2018 00:00,2,1,1,-9999,-9999,0.144770,-9999,0.013137
15/11/2018 00:00,2,1,1,-9999,-9999,0.006116,-9999,0.000483
16/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/11/2018 00:00,2,1,1,-9999,-9999,0.027275,-9999,0.002611
18/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/11/2018 00:00,2,1,1,-9999,-9999,0.001677,-9999,0.000165
22/11/2018 00:00,2,1,1,-9999,-9999,10.262810,-9999,1.018450
23/11/2018 00:00,2,1,1,-9999,-9999,24.645211,-9999,2.552061
24/11/2018 00:00,2,1,1,-9999,-9999,21.436359,-9999,2.338334
25/11/2018 00:00,2,1,1,-9999,-9999,19.921525,-9999,2.260511
26/11/2018 00:00,2,1,1,-9999,-9999,15.870803,-9999,1.878455
27/11/2018 00:00,2,1,1,-9999,-9999,8.453438,-9999,0.961921
28/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/12/2018 00:00,2,1,1,-9999,-9999,0.203508,-9999,0.007823
02/12/2018 00:00,2,1,1,-9999,-9999,3.512110,-9999,0.100687
03/12/2018 00:00,2,1,1,-9999,-9999,4.724443,-9999,0.144827
04/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/12/2018 00:00,2,1,1,-9999,-9999,4.844379,-9999,0.113561
06/12/2018 00:00,2,1,1,-9999,-9999,0.043443,-9999,0.004048
07/12/2018 00:00,2,1,1,-9999,-9999,0.030835,-9999,0.003751
08/12/2018 00:00,2,1,1,-9999,-9999,0.025454,-9999,0.002674
09/12/2018 00:00,2,1,1,-9999,-9999,0.001519,-9999,0.000234
10/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/12/2018 00:00,2,1,1,-9999,-9999,0.005242,-9999,0.000568
13/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/12/2018 00:00,2,1,1,-9999,-9999,3.019961,-9999,0.083530
19/12/2018 00:00,2,1,1,-9999,-9999,0.017139,-9999,0.001787
20/12/2018 00:00,2,1,1,-9999,-9999,0.026338,-9999,0.001851
21/12/2018 00:00,2,1,1,-9999,-9999,0.142433,-9999,0.014563
22/12/2018 00:00,2,1,1,-9999,-9999,0.237697,-9999,0.016105
23/12/2018 00:00,2,1,1,-9999,-9999,3.587557,-9999,0.103421
24/12/2018 00:00,2,1,1,-9999,-9999,0.004639,-9999,0.000452
25/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/12/2018 00:00,2,1,1,-9999,-9999,0.134872,-9999,0.011209
27/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/12/2018 00:00,2,1,1,-9999,-9999,0.002412,-9999,0.000192
31/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/01/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/01/2019 00:00,2,1,1,-9999,-9999,2.677659,-9999,0.140474
03/01/2019 00:00,2,1,1,-9999,-9999,30.949131,-9999,3.527998
04/01/2019 00:00,2,1,1,-9999,-9999,36.702811,-9999,4.408793
05/01/2019 00:00,2,1,1,-9999,-9999,32.426117,-9999,4.022390
06/01/2019 00:00,2,1,1,-9999,-9999,29.362845,-9999,3.733573
07/01/2019 00:00,2,1,1,-9999,-9999,26.627545,-9999,3.463592
08/01/2019 00:00,2,1,1,-9999,-9999,24.457308,-9999,3.233743
09/01/2019 00:00,2,1,1,-9999,-9999,23.944751,-9999,3.154872
10/01/2019 00:00,2,1,1,-9999,-9999,23.891145,-9999,3.137162
11/01/2019 00:00,2,1,1,-9999,-9999,22.804125,-9999,3.030128
12/01/2019 00:00,2,1,1,-9999,-9999,33.762190,-9999,4.767183
13/01/2019 00:00,2,1,1,-9999,-9999,60.323727,-9999,7.494640
14/01/2019 00:00,2,1,1,-9999,-9999,55.607870,-9999,7.085346
15/01/2019 00:00,2,1,1,-9999,-9999,53.562515,-9999,6.945344
16/01/2019 00:00,2,1,1,-9999,-9999,51.702657,-9999,6.802842
17/01/2019 00:00,2,1,1,-9999,-9999,48.512214,-9999,6.479441
18/01/2019 00:00,2,1,1,-9999,-9999,44.612853,-9999,6.050617
19/01/2019 00:00,2,1,1,-9999,-9999,42.155436,-9999,5.794435
20/01/2019 00:00,2,1,1,-9999,-9999,41.172500,-9999,5.723896
21/01/2019 00:00,2,1,1,-9999,-9999,59.523353,-9999,7.149275
22/01/2019 00:00,2,1,1,-9999,-9999,58.111412,-9999,7.158227
23/01/2019 00:00,2,1,1,-9999,-9999,55.163817,-9999,6.954137
24/01/2019 00:00,2,1,1,-9999,-9999,52.901536,-9999,6.790514
25/01/2019 00:00,2,1,1,-9999,-9999,51.563532,-9999,6.712556
26/01/2019 00:00,2,1,1,-9999,-9999,50.753702,-9999,6.689857
27/01/2019 00:00,2,1,1,-9999,-9999,53.701752,-9999,6.851999
28/01/2019 00:00,2,1,1,-9999,-9999,66.470735,-9999,8.395400
29/01/2019 00:00,2,1,1,-9999,-9999,63.025887,-9999,8.113907
30/01/2019 00:00,2,1,1,-9999,-9999,61.545279,-9999,8.040811
31/01/2019 00:00,2,1,1,-9999,-9999,59.428881,-9999,7.876763
01/02/2019 00:00,2,1,1,-9999,-9999,56.366634,-9999,7.589614
02/02/2019 00:00,2,1,1,-9999,-9999,54.704696,-9999,7.449586
03/02/2019 00:00,2,1,1,-9999,-9999,53.479575,-9999,7.355303
04/02/2019 00:00,2,1,1,-9999,-9999,52.500738,-9999,7.285311
05/02/2019 00:00,2,1,1,-9999,-9999,51.786942,-9999,7.241683
06/02/2019 00:00,2,1,1,-9999,-9999,51.248867,-9999,7.218221
07/02/2019 00:00,2,1,1,-9999,-9999,50.182660,-9999,7.123909
08/02/2019 00:00,2,1,1,-9999,-9999,49.329006,-9999,7.056770
09/02/2019 00:00,2,1,1,-9999,-9999,47.648560,-9999,6.872974
10/02/2019 00:00,2,1,1,-9999,-9999,42.998330,-9999,6.273610
11/02/2019 00:00,2,1,1,-9999,-9999,44.514287,-9999,6.563047
12/02/2019 00:00,2,1,1,-9999,-9999,42.959898,-9999,6.381632
13/02/2019 00:00,2,1,1,-9999,-9999,41.386414,-9999,6.198089
14/02/2019 00:00,2,1,1,-9999,-9999,38.252578,-9999,5.779524
15/02/2019 00:00,2,1,1,-9999,-9999,35.222844,-9999,5.361455
16/02/2019 00:00,2,1,1,-9999,-9999,30.441237,-9999,4.675342
17/02/2019 00:00,2,1,1,-9999,-9999,28.417671,-9999,4.392198
18/02/2019 00:00,2,1,1,-9999,-9999,27.730512,-9999,4.304687
19/02/2019 00:00,2,1,1,-9999,-9999,26.656673,-9999,4.158216
20/02/2019 00:00,2,1,1,-9999,-9999,26.567300,-9999,4.150773
21/02/2019 00:00,2,1,1,-9999,-9999,26.453635,-9999,4.134116
22/02/2019 00:00,2,1,1,-9999,-9999,27.472958,-9999,4.211091
23/02/2019 00:00,2,1,1,-9999,-9999,26.105397,-9999,4.024232
24/02/2019 00:00,2,1,1,-9999,-9999,23.474501,-9999,3.641932
25/02/2019 00:00,2,1,1,-9999,-9999,21.594579,-9999,3.368400
26/02/2019 00:00,2,1,1,-9999,-9999,19.527991,-9999,3.054983
27/02/2019 00:00,2,1,1,-9999,-9999,14.830137,-9999,2.351570
28/02/2019 00:00,2,1,1,-9999,-9999,6.601169,-9999,0.790444
01/03/2019 00:00,2,1,1,-9999,-9999,6.823238,-9999,0.322577
02/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/03/2019 00:00,2,1,1,-9999,-9999,0.023684,-9999,0.004425
04/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/03/2019 00:00,2,1,1,-9999,-9999,0.002273,-9999,0.000300
08/03/2019 00:00,2,1,1,-9999,-9999,0.016672,-9999,0.001272
09/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/03/2019 00:00,2,1,1,-9999,-9999,9.672577,-9999,0.742385
14/03/2019 00:00,2,1,1,-9999,-9999,12.474946,-9999,1.133975
15/03/2019 00:00,2,1,1,-9999,-9999,10.636507,-9999,0.965652
16/03/2019 00:00,2,1,1,-9999,-9999,10.700700,-9999,0.153691
17/03/2019 00:00,2,1,1,-9999,-9999,20.212618,-9999,0.409143
18/03/2019 00:00,2,1,1,-9999,-9999,20.281465,-9999,0.013460
19/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/03/2019 00:00,2,1,1,-9999,-9999,0.002617,-9999,0.000734
22/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
