Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
06/05/2022 00:00,2,1,1,-9999,-9999,48.501556,-9999,19.894748
07/05/2022 00:00,2,1,1,-9999,-9999,44.456162,-9999,18.802701
08/05/2022 00:00,2,1,1,-9999,-9999,48.235483,-9999,26.793473
09/05/2022 00:00,2,1,1,-9999,-9999,56.528698,-9999,28.733247
10/05/2022 00:00,2,1,1,-9999,-9999,59.944698,-9999,29.096613
11/05/2022 00:00,2,1,1,-9999,-9999,54.643879,-9999,27.843380
12/05/2022 00:00,2,1,1,-9999,-9999,50.019030,-9999,27.445890
13/05/2022 00:00,2,1,1,-9999,-9999,48.902041,-9999,27.220219
14/05/2022 00:00,2,1,1,-9999,-9999,45.419601,-9999,25.449146
15/05/2022 00:00,2,1,1,-9999,-9999,35.165237,-9999,21.409630
16/05/2022 00:00,2,1,1,-9999,-9999,29.639391,-9999,19.177964
17/05/2022 00:00,2,1,1,-9999,-9999,26.910401,-9999,17.912478
18/05/2022 00:00,2,1,1,-9999,-9999,21.892834,-9999,14.857247
19/05/2022 00:00,2,1,1,-9999,-9999,17.436549,-9999,12.144181
20/05/2022 00:00,2,1,1,-9999,-9999,16.484029,-9999,11.288773
21/05/2022 00:00,2,1,1,-9999,-9999,14.341969,-9999,9.697737
22/05/2022 00:00,2,1,1,-9999,-9999,9.540925,-9999,6.517764
23/05/2022 00:00,2,1,1,-9999,-9999,4.153872,-9999,2.858962
24/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/05/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2022 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
